filename,year,description,label,category,permalink
hvd/34407/hvd.32044044506970_00000105_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=105
hvd/34407/hvd.32044044506970_00000113_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=113
hvd/34407/hvd.32044044506970_00000005_01.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=5
hvd/34407/hvd.32044044506970_00000421_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=421
hvd/34407/hvd.32044044506970_00000375_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=375
hvd/34407/hvd.32044044506970_00000461_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=461
hvd/34407/hvd.32044044506970_00000193_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=193
hvd/34407/hvd.32044044506970_00000271_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=271
hvd/34407/hvd.32044044506970_00000231_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=231
hvd/34407/hvd.32044044506970_00000017_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=17
hvd/34407/hvd.32044044506970_00000319_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=319
hvd/34407/hvd.32044044506970_00000129_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=129
hvd/34407/hvd.32044044506970_00000267_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=267
hvd/34407/hvd.32044044506970_00000227_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=227
hvd/34407/hvd.32044044506970_00000081_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=81
hvd/34407/hvd.32044044506970_00000169_00.jpg,1850,"The Farmer's almanack. | None | Carter, Hendee and Co., 1836-1847.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.32044044506970&view=1up&seq=169
hvd/hn/hvd.hwjnzw_00000010_00.jpg,1832,"Conversations on the evidences of Christianity : in which the leading arguments of the best authors are arranged, developed, and connected with each other / by J. L. Blake ; adapted to the use of schools and families. | Blake, John Lauris, 1788-1857. | Carter, Hendee, & Co., 1832.",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwjnzw&view=1up&seq=10
hvd/hw/hvd.hn5wig_00000033_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=33
hvd/hw/hvd.hn5wig_00000068_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=68
hvd/hw/hvd.hn5wig_00000023_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=23
hvd/hw/hvd.hn5wig_00000320_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=320
hvd/hw/hvd.hn5wig_00000186_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=186
hvd/hw/hvd.hn5wig_00000171_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=171
hvd/hw/hvd.hn5wig_00000014_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=14
hvd/hw/hvd.hn5wig_00000165_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=165
hvd/hw/hvd.hn5wig_00000043_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=43
hvd/hw/hvd.hn5wig_00000170_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=170
hvd/hw/hvd.hn5wig_00000209_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=209
hvd/hw/hvd.hn5wig_00000022_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=22
hvd/hw/hvd.hn5wig_00000172_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=172
hvd/hw/hvd.hn5wig_00000169_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=169
hvd/hw/hvd.hn5wig_00000206_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=206
hvd/hw/hvd.hn5wig_00000022_01.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=22
hvd/hw/hvd.hn5wig_00000047_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=47
hvd/hw/hvd.hn5wig_00000118_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=118
hvd/hw/hvd.hn5wig_00000197_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=197
hvd/hw/hvd.hn5wig_00000029_00.jpg,1835,"A history of the United States of America : on a plan adapted to the capacity of youth and designed to aid the memory by systematic arrangement and interesting associations / by Rev. Charles A. Goodrich. | Goodrich, Charles A. 1790-1862. | Carter, Hendee & Co., 1835.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn5wig&view=1up&seq=29
umn/35089/umn.31951000888593o_00000089_00.jpg,1834,"The child's botany. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, & Co., 1834.",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=umn.31951000888593o&view=1up&seq=89
umn/35089/umn.31951000888593o_00000059_00.jpg,1834,"The child's botany. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, & Co., 1834.",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=umn.31951000888593o&view=1up&seq=59
umn/35089/umn.31951000888593o_00000089_01.jpg,1834,"The child's botany. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, & Co., 1834.",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=umn.31951000888593o&view=1up&seq=89
uiug/31756/uiug.30112070057465_00000365_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=365
uiug/31756/uiug.30112070057465_00000256_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=256
uiug/31756/uiug.30112070057465_00000070_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=70
uiug/31756/uiug.30112070057465_00000103_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=103
uiug/31756/uiug.30112070057465_00000296_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=296
uiug/31756/uiug.30112070057465_00000328_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=328
uiug/31756/uiug.30112070057465_00000115_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=115
uiug/31756/uiug.30112070057465_00000368_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=368
uiug/31756/uiug.30112070057465_00000155_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=155
uiug/31756/uiug.30112070057465_00000333_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=333
uiug/31756/uiug.30112070057465_00000240_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=240
uiug/31756/uiug.30112070057465_00000321_01.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=321
uiug/31756/uiug.30112070057465_00000237_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=237
uiug/31756/uiug.30112070057465_00000179_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=179
uiug/31756/uiug.30112070057465_00000392_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=392
uiug/31756/uiug.30112070057465_00000309_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=309
uiug/31756/uiug.30112070057465_00000389_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=389
uiug/31756/uiug.30112070057465_00000352_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=352
uiug/31756/uiug.30112070057465_00000428_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=428
uiug/31756/uiug.30112070057465_00000101_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=101
uiug/31756/uiug.30112070057465_00000124_01.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=124
uiug/31756/uiug.30112070057465_00000072_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=72
uiug/31756/uiug.30112070057465_00000473_00.jpg,1832,"An introduction to the study of human anatomy / By James Paxton. | Paxton, James, 1786-1860. | Carter and Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=uiug.30112070057465&view=1up&seq=473
